1451;Пуна
1451;Хайдарабад
1451;Кожикод
1451;Коттэйам
1451;Барейлли
1451;Бурханпур
1451;Бхопал
1451;Гвалиор
1451;Дамох
1451;Индаур
1451;Кхандва
1451;Мау
1451;Мурвара
1451;Ратлам
1451;Рева
1451;Уйяин
1451;Имфал
1451;Акола
1451;Амальнер
1451;Ахалпур
1451;Ахмаднагар
1451;Барси
1451;Бхиванди
1451;Бхусавал
1451;Вардха
1451;Дхулиа
1451;Калиан
1451;Колхапур
1451;Кхамгаон
1451;Латур
1451;Малегаон
1451;Нагпур
1451;Нандурбар
1451;Пандхарпур
1451;Сангли
1451;Сатара
1451;Тана
1451;Улхаснагар
1451;Шолапур
1451;Шиллонг
1451;Пури
1451;Рауркела
1451;Амритсар
1451;Батала
1451;Лудхиана
1451;Патиала
1451;Пондичерри
1451;Аймер
1451;Альвар
1451;Бивар
1451;Биканер
1451;Бхаратпур
1451;Бхилвара
1451;Ганганагар
1451;Кота
1451;Сикар
1451;Тонк
1451;Удаипур
1451;Фатехгарх
1451;Чуру
1451;Аруппокоттаи
1451;Бодинэйакканур
1451;Ванииамбади
1451;Виллупурам
1451;Диндигул
1451;Ерод
1451;Карур
1451;Кумбаконам
1451;Мадурай
1451;Нагеркоил
1451;Пудуккоттаи
1451;Раяпалаииам
1451;Тируваннамалаи
1451;Тирунелвели
1451;Тируччираппалли
1451;Чидамбарам
1451;Агартала
1451;Агра
1451;Алигар
1451;Аллахабад
1451;Бахраич
1451;Будаун
1451;Варанаси
1451;Гонда
1451;Горакхпур
1451;Гхазиабад
1451;Етавах
1451;Йханси
1451;Канпур
1451;Матура
1451;Мирзапур
1451;Морадабад
1451;Музаффарнагар
1451;Пилибхит
1451;Рампур
1451;Самбхал
1451;Ситапур
1451;Фаизабад
1451;Фирозабад
1451;Хатрас
1451;Шахяханпур
1451;Амбала
1451;Бхивани
1451;Карнал
1451;Панипат
1451;Чандигарх
277559;Джакарта
277561;Амман
3410238;Багдад
3410238;Басра
3410238;Мосул
1663;Марагех
1663;Тебриз
1663;Кашан
1663;Хамадан
1663;Санандай
1663;Арак
1663;Захедан
1663;Иезд
1663;Керман
1663;Керманшах
1663;Бабол
1663;Сари
1663;Тегеран
1663;Абадан
1663;Шираз
1663;Бендер-Аббас
1663;Ахваз
1663;Хоррамшахр
1696;Корк
1696;Дан-Логер
1696;Дублин
1696;Лимерик
1696;Луимнич
1696;Уотерфорд
1707;Сантандер
1707;Сеута
1707;Girona
1707;Гранада
1707;Логроно
1707;Саламанка
1707;Витория
1707;Аликанте
1707;Алкантара
1707;Алкой
1707;Альбасете
1707;Алмерия
1707;Гийон
1707;Овьедо
1707;Баладона
1707;Барселона
1707;Манреса
1707;Сабадель
1707;Тарраса
1707;Хоспиталет
1707;Бильбао
1707;Бургос
1707;Валенсия
1707;Валладолид
1707;Альмерия
1707;Вальядолид
1707;Гвадалахара
1707;Ибиза
1707;Картахена
1707;Касерес
1707;Кордоба
1707;Коста Брава
1707;Коста Дорада
1707;Коста дель Соль
1707;Ла-Корунья
1707;Мурсия
1707;Наварра
1707;Сеговия
1707;Сория
1707;Теруэль
1707;Толедо
1707;Тортоса
1707;Хаэн
1707;Алжекирас
1707;Кадис
1707;Кацерес
1707;Ла-Линея
1707;Херес-де-ла-Фронтера
1707;Кордова
1707;Лас-Пальмас-де-Гран-Канар
1707;Леон
1707;Лерида
1707;Луго
1707;Мадрид
1707;Малага
1707;Мурсия
1707;Палма-де-Мальорка
1707;Виго
1707;Паленсия
1707;Замора
1707;Санта-Круз-де-Тенерифе
1707;Сарагоса
1707;Севилья
1707;Пуэртоллано
1707;Линарес
1786;Пескара
1786;Альтамура
1786;Андрия
1786;Бари
1786;Бискегли
1786;Бриндизи
1786;Корато
1786;Лечче
1786;Мольфетта
1786;Сан-Северо
1786;Таранто
1786;Трани
1786;Фоджия
1786;Венеция
1786;Верона
1786;Виченца
1786;Падуя
1786;Тревисо
1786;Венеция
1786;Иска
1786;Кампобассо
1786;Кротоне
1786;Неаполь
1786;Перуджа
1786;Потенца
1786;Пьяченца
1786;Римини
1786;Сиракуза
1786;Тарвизио
1786;Фаенца
1786;Катанцаро
1786;Косенца
1786;Реджио-ди-Калабриа
1786;Аверса
1786;Амалфи
1786;Беневенто
1786;Кастелламмаре-ди-Стабия
1786;Ночера-Инфериоре
1786;Поццуоли
1786;Салерно
1786;Сорренто
1786;Торре-Аннунциата
1786;Торре-дель-Греко
1786;Рим
1786;Генуя
1786;Ла-Специя
1786;Савона
1786;Сан-Ремо
1786;Бергамо
1786;Брескиа
1786;Бусто-Арсизио
1786;Варезе
1786;Комо
1786;Кремона
1786;Леччо
1786;Мантуя
1786;Милан
1786;Монца
1786;Павия
1786;Анкона
1786;Песаро
1786;Каглиари
1786;Сассари
1786;Алькамо
1786;Витториа
1786;Гела
1786;Калтагирон
1786;Калтаниссетта
1786;Катания
1786;Ликата
1786;Мессина
1786;Палермо
1786;Патерно
1786;Рагуса
1786;Сиракузы
1786;Трапани
1786;Асти
1786;Биелла
1786;Верцелли
1786;Новара
1786;Турин
1786;Ареццо
1786;Виареджио
1786;Гроссето
1786;Каррара
1786;Лючча
1786;Масса
1786;Пиза
1786;Пистойя
1786;Прато
1786;Сьена
1786;Флоренция
1786;Больцано
1786;Тренто
1786;Перуджиа
1786;Терни
1786;Триест
1786;Удин
1786;Болонья
1786;Модена
1786;Парма
1786;Пиаченца
1786;Равенна
1786;Фенца
1786;Феррара
1786;Форли
1786;о. Сан-Джорджо Маджоре
1894;Астана
1894;Степногорск
1894;Актюбинск
1894;Акшам
1894;Алга
1894;Байганин
1894;Батамшинский
1894;Иргиз
1894;Карабутак
1894;Мартук
1894;Новоалексеевка
1894;Октябрьск
1894;Уил
1894;Хромтау
1894;Челкар
1894;Шубаркудук
1894;Эмба
1894;Алма-Ата
1894;Алматы
1894;Баканас
1894;Бурундай
1894;Иссык
1894;Капчагай
1894;Каскелен
1894;Нарынкол
1894;Талгар
1894;Узунагач
1894;Чилик
1894;Чунджа
1894;Акжар
1894;Алексеевка
1894;Асубулак
1894;Белогорский
1894;Белоусовка
1894;Верхнеберезовский
1894;Глубокое
1894;Зайсан
1894;Зыряновск
1894;Карагужиха
1894;Катон-Карагай
1894;Курчум
1894;Лениногорск
1894;Самарское
1894;Серебрянск
1894;Усть-Каменогорск
1894;Шемонаиха
1894;Атырау(Гурьев)
1894;Байчунас
1894;Балыкши
1894;Ганюшкино
1894;Доссор
1894;Индерборский
1894;Искининский
1894;Каратон
1894;Кульсары
1894;Макат
1894;Миялы
1894;Акколь
1894;Байкадам
1894;Брлик
1894;Бурное
1894;Георгиевка
1894;Гранитогорск
1894;Джамбул
1894;Жанатас
1894;Каратау
1894;Коктал
1894;Луговое
1894;Мерке
1894;Михайловка
1894;Новотроицкое
1894;Ойтал
1894;Отар
1894;Фурмановка
1894;Чиганак
1894;Чу
1894;Агадырь
1894;Акжал
1894;Актас
1894;Актогай
1894;Атасу
1894;Балхаш
1894;Восточно-Коунрадский
1894;Гульшад
1894;Дарьинский
1894;Джамбул
1894;Джезды
1894;Джезказган
1894;Жарык
1894;Кайракты
1894;Каражал
1894;Никольский
1894;Сарышаган
1894;Тараз
1894;Улытау
1894;Атырау
1894;Уральска
1894;Ак-Коль
1894;Актобе
1894;Акший
1894;Аршалы
1894;Атбасар
1894;Атырау
1894;Байконур
1894;Балкашино
1894;Жезказган
1894;Кокшетау
1894;Костанай
1894;Курчатов
1894;Кызылорда
1894;Махамбет
1894;Уральск
1894;Шымкент
1894;Абай
1894;Актас
1894;Актау
1894;Егиндыбулак
1894;Карагайлы
1894;Караганда
1894;Каркаралинск
1894;Киевка
1894;Осакаровка
1894;Сарань
1894;Темиртау
1894;Токаревка
1894;Топар
1894;Ульяновский
1894;Шахтинск
1894;Аралсульфат
1894;Аральск
1894;Джалагаш
1894;Джусалы
1894;Казалинск
1894;Кзыл-Орда
1894;Новоказалинск
1894;Тасбугет
1894;Чиили
1894;Яныкурган
1894;Айдабул
1894;Алексеевка
1894;Боровое
1894;Володарское
1894;Зеренда
1894;Келлеровка
1894;Кзылту
1894;Кокчетав
1894;Красноармейск
1894;Красный Яр
1894;Куйбышевский
1894;Ленинградское
1894;Рузаевка
1894;Степняк
1894;Талшик
1894;Чистополье
1894;Чкалово
1894;Щучинск
1894;Боровской
1894;Джетыгара
1894;Затобольск
1894;Камышное
1894;Комсомолец
1894;Кустанай
1894;Кушмурун
1894;Ленинское
1894;Лисаковск
1894;Орджоникидзе
1894;Рудный
1894;Семиозерное
1894;Тобол
1894;Урицкий
1894;Баутино
1894;Бейнеу
1894;Новый Узень
1894;Форт-Шевченко
1894;Шевченко
1894;Баянаул
1894;Ермак
1894;Железинка
1894;Иртышск
1894;Калкаман
1894;Краснокутск
1894;Лебяжье
1894;Майкаин
1894;Павлодар
1894;Успенка
1894;Щербакты
1894;Экибастуз
1894;Благовещенка
1894;Булаево
1894;Корнеевка
1894;Мамлютка
1894;Петропавловск
1894;Пресновка
1894;Сергеевка
1894;Соколовка
1894;Явленка
1894;Акжал
1894;Аксуат
1894;Ауэзов
1894;Аягуз
1894;Баршатас
1894;Бельагаш
1894;Боко
1894;Большая Владимировка
1894;Бородулиха
1894;Георгиевка
1894;Жангизтобе
1894;Жарма
1894;Кайнар
1894;Кокпекты
1894;Маканчи
1894;Новая Шульба
1894;Семипалатинск
1894;Таскескен
1894;Урджар
1894;Чарск
1894;Актогай
1894;Андреевка
1894;Джансугуров
1894;Капал
1894;Карабулак
1894;Кировский
1894;Кугалы
1894;Панфилов
1894;Сарканд
1894;Сарыозек
1894;Талды-Курган
1894;Текели
1894;Учарал
1894;Уштобе
1894;Амангельды
1894;Аркалык
1894;Державинск
1894;Есиль
1894;Жаксы
1894;Октябрьское
1894;Тургай
1894;Акбеит
1894;Акмолинск
1894;Аксу
1894;Алексеевка
1894;Астана
1894;Астраханка
1894;Атабасар
1894;Балкащино
1894;Бестобе
1894;Вишневка
1894;Ерментау
1894;Жалтыр
1894;Жолымбет
1894;Кургальджинский
1894;Макинск
1894;Целиноград
1894;Шортанды
1894;Арысь
